2018-01-22 21:19:25,183 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:25,387 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:25,587 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:25,787 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:25,991 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:26,191 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:26,391 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:26,591 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:26,791 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:26,995 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:27,195 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:27,395 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:27,595 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:27,795 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:27,995 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:28,195 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:28,395 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:28,595 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:28,795 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:28,999 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:29,200 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:29,404 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:29,604 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:29,808 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:30,008 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:30,208 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:30,408 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:30,608 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:30,808 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:31,008 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:31,208 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:31,412 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:31,616 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:31,816 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:32,020 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:32,220 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:32,420 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:32,624 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:32,824 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:33,024 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:33,225 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:33,425 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:33,629 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:33,833 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:34,033 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:34,233 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:34,433 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:34,637 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:34,837 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:35,037 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:35,238 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:35,438 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:35,638 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:35,838 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:36,038 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:36,238 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:36,439 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:36,643 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:36,843 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:37,044 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:37,244 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:37,448 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:37,648 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:37,852 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:38,052 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:38,256 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:38,456 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:38,660 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:38,860 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:39,060 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:39,260 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:39,460 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:39,660 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:39,860 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:40,060 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:40,260 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:40,460 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:40,660 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:40,860 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:41,060 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:41,260 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:41,460 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:41,664 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:41,864 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:42,064 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:42,264 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:42,468 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:42,668 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:42,868 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:43,069 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:43,269 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:19:43,469 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
